BTC_Close,BTC_Volume,SMA_14,RSI_14,MACD,MACD_Signal,BB_High,BB_Low,BTC_Close_Lag1,ETH_Close
-0.4916548173157401,-0.6237726680401443,-0.5581441143524665,1.4151260078242889,0.4181262474112662,-0.03927320076953196,-0.613187087621487,-0.4851778792253933,-0.5274751693933349,-0.44145595808037374
-0.4825688231210637,-1.120930289362696,-0.552711280740631,1.5131930545410734,0.5252121097836991,-0.0013638424784644888,-0.5994477773208317,-0.492923248955575,-0.49026945547481116,-0.41870723655828457
-0.47965604739144324,-1.1753778450191243,-0.5469740459047263,1.5448552827764157,0.5682408279785993,0.03962302473853284,-0.5866851958736577,-0.4973151022393713,-0.4811736423044734,-0.3871979956892944
-0.3603295410038863,0.21323701500876385,-0.5316401825772074,2.3371167394905052,0.990196274549715,0.1107890771054429,-0.5403166057200365,-0.5271290118955644,-0.47825771882091617,-0.29306149550307775
-0.328869181533397,0.5401046785072131,-0.5134974821000193,2.4529392470172793,1.3062714934666724,0.20456152697357918,-0.4971557883598107,-0.5513570166647558,-0.3588022596697029,-0.27546753231886145
-0.30566661059382927,-0.43882700494294835,-0.4922365087201944,2.528614535066272,1.5064458244049728,0.31265088694380777,-0.45698624727571363,-0.5679814298502717,-0.327307901882979,-0.2727343855367064
-0.31902462058963577,-0.7286724012065623,-0.47161549744034265,2.2299515672751027,1.487305133950815,0.419371262473126,-0.427157874489471,-0.5763380415832071,-0.30408025658451837,-0.25736850786486765
-0.3285499278077017,-0.8783503732975629,-0.451976578516239,2.018773605516245,1.3422191281984828,0.5157147665439953,-0.40350253115953133,-0.5786888691195815,-0.3174527022020326,-0.2795230131373992
-0.3216128669182071,-1.1896131085731327,-0.4318348271739038,2.0555213392059404,1.1824948792070973,0.6006344396810236,-0.38161173037228185,-0.5781005913148192,-0.3269883031488569,-0.282687395005064
-0.3042905637279782,-1.1398727079817232,-0.4112723960395007,2.145391194985466,1.0569659956327169,0.6765760099168145,-0.35985159611962086,-0.5739929532069653,-0.3200437455748416,-0.2652106520218227
-0.30568424642286907,-0.8402078081915135,-0.39459997938198116,2.1109758889670194,0.8890824006250704,0.740510174777131,-0.3418938789802817,-0.5648294973147565,-0.3027027226639329,-0.2517829652884118
-0.2993011314455229,-0.9111674269425468,-0.37717756487232496,2.1466090474882766,0.7296485800989567,0.7930412807886631,-0.3273692694223654,-0.548821105057615,-0.30409791147209736,-0.24590099085756748
-0.2696088768864623,-0.5785012932437326,-0.3573673032409025,2.2993609251402165,0.6668181626469754,0.8410786166243669,-0.31207626940298183,-0.5299724130853536,-0.297707898443832,-0.2176185741556076
-0.28886463972706594,-0.6505315295104709,-0.34003851464056617,1.8186025078833117,0.48859472227449413,0.8763690185153536,-0.3038709800907678,-0.5054722240288084,-0.267983556309257,-0.26052477448784955
-0.2968105604777875,-0.8415211435108347,-0.3259675234275441,1.6280709025606679,0.2873235457842711,0.8972640614887125,-0.30113211414735347,-0.47551466728425656,-0.287260128305427,-0.2308172306501905
-0.28330980578026543,-1.2194096308645892,-0.31157771318823246,1.7307611458977694,0.15935342687603019,0.9090063990198932,-0.29985828230157346,-0.44364445535470093,-0.295214635986845,-0.20782302297644442
-0.28457702300024673,-1.077576408931237,-0.2974897678589718,1.698242224014672,0.030046305446468215,0.9115004057366799,-0.2966407685100311,-0.4198830516511818,-0.28169929140747363,-0.17415907193241761
-0.2850394736284022,-1.063614559833417,-0.2920525746172465,1.6855645837838973,-0.09047811410955572,0.9053742398678902,-0.2977840301904005,-0.3906929114025799,-0.28296787807308454,-0.1689148204795696
-0.26936544215228003,-0.758141680457763,-0.28775541642761604,1.817621309880715,-0.14040114213320443,0.8956774688126686,-0.3025432113333437,-0.3552440589261971,-0.2834308284584889,-0.17972996198375155
-0.26119583276655767,-0.8347097351577596,-0.28454388772156736,1.883280821115328,-0.1703912204240725,0.8838357411447163,-0.3101442139459912,-0.31726552211103903,-0.2677398585020771,-0.17862369633705055
-0.22114757822158088,0.18334780741266352,-0.27747553977296496,2.156462581658831,-0.07020328672822569,0.8791596756938638,-0.3108683117935539,-0.28692480584045027,-0.25956142045170866,0.03488692601701866
-0.19719058570642053,-0.5653203376641979,-0.2679892137274777,2.2862095889708565,0.048055617071944584,0.8829417481398272,-0.31224994054209604,-0.2542018082136518,-0.21946988689639685,-0.004143568708757685
-0.2039788725509381,-1.002391879257008,-0.25949408573162813,2.097627227272507,0.05970093662384068,0.8875567195511729,-0.32560383368121615,-0.20869253982368619,-0.19548700474039102,-0.027758705312476022
-0.20720215945852474,-1.1207030237689033,-0.252482690551025,2.0055654946290464,0.016708072435754433,0.8890967463943164,-0.3186939080150635,-0.19998181950720173,-0.20228262749354778,-0.03470851068950937
-0.22850895414310202,-0.7470507387352027,-0.24690935276240256,1.4237685379963556,-0.1239781649763231,0.8805745829247008,-0.31446244285989217,-0.19392896618507963,-0.20550939771567509,-0.025402804696343182
-0.2657351745745436,-0.5083105646749035,-0.24448533323083874,0.5910526827021554,-0.37604536702851044,0.8540240166396446,-0.31377587537580837,-0.19036769142316076,-0.22683921804763293,-0.09577268371142775
-0.17532622750373802,-0.3337992482123482,-0.23767656014953556,1.4108446498502765,-0.22048660431949446,0.8385993565127763,-0.3000245903030426,-0.19059648665606088,-0.26410566779735795,-0.02065403401607771
-0.24192152969542494,-0.4013688767075749,-0.2342864879991591,0.41627045866044543,-0.38710042387982885,0.8112581081538898,-0.3003188577368411,-0.18080791227352241,-0.17359901834728236,-0.11255061395808771
-0.22486903961614718,-0.5785631495854335,-0.22909111542660482,0.5634722516680684,-0.4423582862384424,0.779964695478461,-0.29920974312983967,-0.17153890431392588,-0.24026628818910944,-0.1121820465954069
-0.22529275171384763,-1.103775915527142,-0.2249013206067708,0.557613442330866,-0.4873735398442047,0.7454516924785605,-0.29762754216239273,-0.1647524613271053,-0.22319536996851158,-0.11033143267251506
-0.1943899557614636,-1.0525447513599056,-0.21838831657350058,0.8245459531187479,-0.40877891346287587,0.7165599506820047,-0.29267664807746796,-0.15833898746712868,-0.2236195399598322,-0.06423909710838914
-0.19090122701679035,-0.6560004978938013,-0.2115899717704359,0.8536389407652146,-0.35543372709216087,0.6914835743924499,-0.28800715808444316,-0.15191578890889823,-0.19268334823425906,-0.055897076421314786
-0.2550783103598796,-0.4429134182946969,-0.21055820358197272,-0.011997545908871907,-0.5655714312768251,0.6513776855486638,-0.2881279975106769,-0.1501912499092555,-0.18919084931959682,-0.13453965840847412
-0.19262290598510565,-0.48145830899489545,-0.20560609944581906,0.5369830508267686,-0.46882397014232674,0.6181913887283689,-0.28435561290642725,-0.14405672226338215,-0.2534372870124532,-0.01694514177253799
-0.1981301081201405,-0.9879334359628755,-0.20394385584264854,0.47045253182351116,-0.43047815074084034,0.5877476695731961,-0.28354094993174717,-0.1342359983027362,-0.1909143888574353,-0.018989958009160417
-0.18151188148927078,-0.5547905875426525,-0.2028115930146267,0.6071909557129375,-0.3494513169262076,0.5630991684669292,-0.28004618304307394,-0.1271744459643397,-0.19642754246927802,-0.0015007040236996582
-0.17855946282770607,-1.2423760798387007,-0.20097588948063336,0.6319190622686337,-0.2947484427682594,0.542363137695766,-0.2777593959570841,-0.11825580248670317,-0.17979135699325313,0.0015102771771123567
-0.19081772061261887,-1.0113191521279605,-0.19979266089195186,0.46012224474238883,-0.3139738640493932,0.5202520623478751,-0.2791647551243189,-0.10635421400195957,-0.17683574773676194,-0.017996967652824644
-0.19949816610617005,-0.7497758881815293,-0.19769760020001687,0.33760785980791863,-0.36483447250361806,0.49450332399112784,-0.28078891572074693,-0.09685587863311773,-0.18910725267242798,-0.051115844762318
-0.177236172715393,-0.6158135633723214,-0.1913065025216439,0.5591083139081745,-0.31970061755627854,0.471982658588655,-0.27975511539805775,-0.08889410952217097,-0.1977970788766867,-0.03087563554109231
-0.1761786259073296,-0.663942224440059,-0.1913680598425603,0.5695862970129321,-0.29303003633974223,0.45136953203923014,-0.27635746924045884,-0.08791841124642633,-0.17551102758243833,-0.04879657545898962
-0.1818026465680556,-0.7938930946467081,-0.18702647805847172,0.47754998530506715,-0.3029304423986825,0.4300483065899331,-0.2747795486478813,-0.08806475190004207,-0.1744523379135997,-0.027904328869841042
-0.14414080608597216,-0.5254521964746355,-0.18119655890621983,0.8571971781916434,-0.1774057360866497,0.41770488527484784,-0.2661160005223572,-0.09155664223447599,-0.18008243629359375,0.004028031839975978
-0.11374975064290614,-0.9223210517974013,-0.17314130178232784,1.1155080884392974,0.0004174688928106339,0.41807977218551373,-0.2511518053199071,-0.09866818223020837,-0.14237989573102044,0.07656907694292615
-0.09437641560870362,-0.9105991135120094,-0.16591866321185586,1.2646130951884098,0.16168696104437627,0.4299890092324902,-0.23414404470822422,-0.10370597786008068,-0.11195599753818777,0.1024109465182415
-0.017134951286641838,0.2874779314939509,-0.15336985228666628,1.7330290663248868,0.513836741415357,0.4670847760628327,-0.20098068537671468,-0.11494094207823326,-0.09256172629149123,0.14813832149510142
0.06392067558263151,0.1111979752051921,-0.13033282773688354,2.0654156085849036,0.9798314410950972,0.5375095126571493,-0.14822347165127908,-0.149853737983063,-0.015236789314486878,0.19488303256234576
0.05102451328065426,-0.20726179276803716,-0.11273743769972525,1.870065527855251,1.1494189524799518,0.620063522488217,-0.11263505981384427,-0.15905629152634732,0.06590643206677813,0.13746970524213817
0.03351409458066719,-0.32037228278801033,-0.09600887924156423,1.6063766459981679,1.1049513822432118,0.6994371135185641,-0.08707999337474061,-0.16042628210629747,0.052996333248768145,0.25373433615566704
0.06723741731077106,-0.4802710558586442,-0.07804504877274104,1.7629820312698476,1.1121232109814418,0.7793236495745371,-0.05849529218989623,-0.16157533130193305,0.03546699153701696,0.25479833490297804
0.05023497078056359,-0.8310878505343059,-0.061522290970503955,1.5086966413129574,0.9645807754257965,0.8486576248891182,-0.0368303780073176,-0.15994744218501677,0.06922675810342654,0.23858768280199774
0.0523077082602785,-1.048341914183685,-0.04396459730864751,1.5198685795250595,0.7948435493138765,0.9058516190391219,-0.017730334165553686,-0.155508058522461,0.052205937512539984,0.2490096857859868
-0.04554581966905664,0.3261037163069721,-0.032846681137567404,0.2753561850136836,0.2554895783507453,0.9244698263772501,-0.018247300813320922,-0.1320571904110866,0.05428091494073269,0.1309301705685171
-0.03758166015496914,-0.46244380301042076,-0.02276130602317057,0.33727330140502637,-0.10368298919330299,0.9173992186881871,-0.015226962504625297,-0.11863993891107723,-0.043678360514797725,0.11011749846195343
0.01800481490916497,-0.36204885555079813,-0.008738036701377058,0.7346301264547074,-0.1579755149182558,0.9064454896899323,-0.007961619129448181,-0.10346817314205395,-0.03570559435990063,0.16423468390013113
0.023145885174646504,-0.42270045144103874,0.006062650966167454,0.7686635222779751,-0.20112124225227193,0.8924058830137804,-0.001054269532736095,-0.08913421321941892,0.01994095142781733,0.21587717055695715
-0.01907745495190881,-0.7181150739230017,0.015094301903367533,0.2970329360648774,-0.4065269701906055,0.8636752051719936,-0.00016287140199617057,-0.07277078450551734,0.025087577501802398,0.12609055423249604
-0.007101370431633237,-0.9793889032196538,0.022796086113943088,0.39031420105031694,-0.5051806690770095,0.827888596974027,-0.001111696447467283,-0.05163621653433065,-0.0171813921882502,0.1330978425926998
-0.04088317779137346,-0.8653844541527772,0.02665918627146925,0.03262902454248625,-0.6967355886978533,0.7784015580016947,-0.007660116650125524,-0.026764187847535467,-0.005192365453847825,0.10498663501120234
0.007694034997709875,-0.44030311116598947,0.028452251427738738,0.41915777053125897,-0.6358973961025054,0.7332658008849259,-0.010850109888988862,-0.0029056144050560104,-0.03901067985257061,0.12418482427279964
-0.005927909499367903,-0.5424527221989929,0.023408023576834042,0.27496867852375345,-0.6444280766541067,0.6875199106607077,-0.018224842641943205,0.024191008249322153,0.009619028949590724,0.08780463320637397
0.04738972369547169,-0.30877535328050254,0.023145531404140232,0.6621192659117698,-0.4515097284066327,0.6555719666364676,-0.0264155584685727,0.05865979212724756,-0.0040176363957080356,0.1100005036844419
0.05575950727747518,-0.5781782687157014,0.024752019640779235,0.7183328634280499,-0.30460452538897453,0.6341310070755933,-0.03205659446401016,0.08698541483858688,0.04935761564979796,0.14474660006458426
0.06072768612493381,-0.6490221630468187,0.024281908939024113,0.753080563180227,-0.2059066976689905,0.6197491340625063,-0.036101536626969154,0.11069257171684665,0.057736444219011585,0.22506047160948991
0.050758167042078424,-1.0231076833170931,0.02431969239806956,0.6269577242908537,-0.19637099849416928,0.6060492753077239,-0.042255577916638934,0.13363828708569003,0.06270999203613264,0.20892195501680189
0.02284275994217565,-0.7583497809938785,0.022191833791382384,0.2848644423091383,-0.3079359696556079,0.584370043497596,-0.04227788314927598,0.13802432621892513,0.052729699177383044,0.16889148180732397
0.045880579077123514,-0.6446801866435952,0.028794338141642447,0.4817523890054789,-0.3038803111079195,0.5629808813410541,-0.04469447267100893,0.13885121360081815,0.024784124690509,0.17523444722084858
0.0037142162443891797,-0.20143767947488017,0.03177658623752905,-0.001933279843453652,-0.46360966410281834,0.5301675232010711,-0.047818762688217706,0.1373040519323782,0.04784684014175743,0.13728869020101725
0.03930965005718226,-0.4384975708230619,0.03331514915453589,0.30950884864812855,-0.43426433141915427,0.4994530080444948,-0.04727792390091838,0.13731074703121893,0.005634909319267687,0.2732724640000917
0.00786059560530823,-0.5513517519291521,0.03221129739770671,-0.026688351039814973,-0.5303741899175628,0.46186450361268694,-0.053287187844525845,0.13778361630518599,0.04126881010559971,0.2444885928037688
-0.012531246239339612,-0.4017351829919633,0.03268404238269111,-0.23132630418704417,-0.6587378175261343,0.41509514912764833,-0.05695181236526245,0.13517555013545793,0.009785769554503308,0.20120683698148026
-0.010312447919115371,-0.8984509511464179,0.032452149260235666,-0.20891114896241533,-0.7170104635109685,0.36415800634495277,-0.06158065481471024,0.1336984045193942,-0.010628109173998063,0.19324285144255027
-0.006133962305328945,-0.8793717527026852,0.03496161971473444,-0.16428674710388608,-0.7195588600575874,0.31303859661478484,-0.06417806891724523,0.14100049957244015,-0.008406913061497396,0.18346082567119168
0.06726560449051848,-0.7784239323830151,0.03926367636491486,0.5120286829395514,-0.43411168137966055,0.2823349993260604,-0.05921894617729305,0.14670130077199428,-0.004223911877079531,0.24888525203418266
0.0977745335943464,0.26157020348650384,0.0467527149910529,0.7384505157414376,-0.13785344068772404,0.2728204455031428,-0.04644116419376758,0.14062572871371243,0.0692549757442579,0.2521248126268958
0.016362271071156575,0.6101059905549,0.044512017624220655,-0.11140930473940588,-0.2563743597647535,0.25482901387232,-0.046733555479367,0.14022397251408525,0.09979687498056718,0.1181725550801024
0.06775141882381214,-0.18048487849273753,0.04537803279312659,0.2789537617719911,-0.1459509306948753,0.244735309686109,-0.0423788178533628,0.14465845442436842,0.01829663253937169,0.17198091037340382
0.06708653299565255,-0.08657743703356591,0.045837247141524345,0.27251309179557265,-0.08647791614550702,0.23889524680751476,-0.03833161008697564,0.14806984204524826,0.06974131508329252,0.17162000740847905
0.060391700971687896,-0.894542446944657,0.046532948279826576,0.20392475571836471,-0.083762830072071,0.23324937287937503,-0.03984141147615703,0.16086146685420985,0.0690757107319175,0.14666923678403665
0.05861289397597008,-0.7334784268373397,0.04911614600834238,0.18471155675757656,-0.0987373720479693,0.22653248664768957,-0.037791009613801003,0.16404401249983266,0.06237364379328183,0.12934859954920908
0.17543383140442867,0.43123176559162796,0.05847204237757465,0.9878986646402934,0.3067741697712627,0.24881868119251122,-0.009013738067667629,0.1505474824496005,0.06059291449140544,0.23106935945023596
